cbsa_code,cbsa_title,decade,h,lead_h_change,pct_ba,decade_pop,pct_black,pct_hispanic,pct_asian,pct_fb,pct_elderly,pct_poverty,pct_military,muni_pcap,pct_government,pct_manufacturing,gdp_pcap,pct_largehh,pct_pop_growth,region,units_pcap,clay,silt,sand,mean_ksat,rock_fragments,restrictive_depth,bulk_density
25420,"Harrisburg-Carlisle, PA",2000,0.5884475357228444,-0.05162146179577298,24.318750579293724,509451,9.2029842419766,2.669160082817034,1.6750020625685065,3.445864451926439,6.862263639470882,8.221391530084338,0.4740022158175872,1.0399630322574949,18.40752061642309,10.72929601681154,56.81911682474798,2.42069374444115,7.059008952212836,Northeast,0.00418307783383045,17.358554025706365,47.694447183885046,34.87052092354712,28.331124301124472,23.483805787147276,107.88430765915824,1.4217076560271429
25420,"Harrisburg-Carlisle, PA",2010,0.5368260739270714,-0.05841009941722353,28.6039858796905,550112,9.79862596114473,4.70103280404022,2.856908867555394,5.154500214937814,7.046180444970199,10.62532986022439,0.403381757238141,0.963613587315209,17.308662557308004,8.43771250575822,60.532391997682545,2.76271926075553,7.981336772329429,Northeast,0.00297261087073518,17.358554025706365,47.694447183885046,34.87052092354712,28.331124301124472,23.483805787147276,107.88430765915824,1.4217076560271429
25540,"Hartford-West Hartford-East Hartford, CT",1990,0.5894169095467211,-0.04468748148223245,26.47553950591738,1125047,8.032817230558923,6.823307032797639,1.4991839299158625,8.811599052397574,5.660696391670923,7.051020078691125,0.20889104564430033,0.5161212244175172,13.992568579820055,18.868358908816983,53.12091626991166,2.784367321214868,6.7584276326714585,Northeast,0.0027008053855183,7.495834765274645,35.47271160237163,54.53882080514785,36.432359979920726,9.223719958996712,61.205870146216576,1.4891878369868763
25540,"Hartford-West Hartford-East Hartford, CT",2000,0.5447294280644887,-0.0252378849965289,30.54827019907192,1150872,9.161009143161603,9.358202640042208,2.2632415650808246,10.267469254356104,7.1228206418495965,8.260509637698533,0.1149680005731738,0.5049317906796555,14.901494817471011,14.500118467909342,67.11519525092065,2.613093502590442,2.2954596563521346,Northeast,0.00272999059611695,7.495834765274645,35.47271160237163,54.53882080514785,36.432359979920726,9.223719958996712,61.205870146216576,1.4891878369868763
25540,"Hartford-West Hartford-East Hartford, CT",2010,0.5194915430679597,-0.02458668490292842,35.3485087274062,1214080,10.059708952878674,12.472894246940523,3.8661113956751216,12.649181031635957,7.139834754916152,10.16834739587756,0.1478428520998211,0.4783805005509624,15.418924807433266,11.250967182884136,72.74452692114923,2.8182158706376064,5.492183318388144,Northeast,0.00120520653183805,7.495834765274645,35.47271160237163,54.53882080514785,36.432359979920726,9.223719958996712,61.205870146216576,1.4891878369868763
25860,"Hickory-Lenoir-Morganton, NC",1990,0.5484867783284652,-0.06845430714050726,11.371917149614074,293489,7.295945063250422,0.6032646053986028,0.5988187778077975,0.874118101700016,4.801493798070511,9.029076984945709,0.16004849954531675,0.6748397255651782,10.505493952563947,46.29386199392426,34.83968867629278,2.108784823867529,8.248993080656822,South,0.00546945695242952,22.096079812066137,22.455754681026843,55.446976142049174,16.38263950961896,12.097686811222768,88.03266378756202,1.4370908037064567
25860,"Hickory-Lenoir-Morganton, NC",2000,0.4800324711879579,-0.05381520119541938,13.620164806852086,343247,6.8570810089776115,4.046792315950524,2.293689355888972,4.616338697268693,5.619407285630289,9.799042261767845,0.10824759176443574,0.588205636690587,11.348808207918829,39.409347277725814,38.16190007919361,2.6260394428437066,16.953957388522227,South,0.00462403685900965,22.096079812066137,22.455754681026843,55.446976142049174,16.38263950961896,12.097686811222768,88.03266378756202,1.4370908037064567
25860,"Hickory-Lenoir-Morganton, NC",2010,0.4262172699925385,-0.06694678939793475,16.621171731058986,365582,6.801697414753062,6.310038112487927,2.531347726520327,5.102474700229612,6.381174127284218,17.184485322326363,0.12800661833345445,0.5497936310334942,13.778589880914875,24.99779471992943,36.02956956578861,3.136245363450146,6.506976026010423,South,0.00196221725897216,22.096079812066137,22.455754681026843,55.446976142049174,16.38263950961896,12.097686811222768,88.03266378756202,1.4370908037064567
25980,"Hinesville, GA",1990,0.21619135493809985,0.00244954913480457,12.413473203453936,59247,36.680407823977475,5.810304171543934,1.9339406585576877,3.6558264203436983,1.6099207762905658,18.011205579281434,45.9412942796345,1.1542412595080622,39.60065466448445,11.67266775777414,28.96876394429443,4.748442187860605,37.89917139931105,South,0.00754718107711529,13.595374313770378,17.489385911847872,68.90478464745026,35.10019716438488,1.364212959206485,91,1.4749297275113329
25980,"Hinesville, GA",2000,0.21864090407290443,0.02521824504356898,13.192379693866313,72181,39.5667046750284,8.1931195594738,1.5449008537975892,5.624774035653698,1.6519731901994048,15.648866393123484,35.61970853573907,0.9005601484123125,28.474384375884515,9.934899518822531,38.87366225504678,4.682667595940236,21.830641213901124,South,0.00509306962491134,13.595374313770378,17.489385911847872,68.90478464745026,35.10019716438488,1.364212959206485,91,1.4749297275113329
25980,"Hinesville, GA",2010,0.2438591491164734,-0.02376959358517885,16.54102999434069,77347,37.93652219669649,10.186480485644982,1.658174724386206,5.908958825536001,2.229295275742136,18.159259210887196,18.804445012134373,0.8210180623973727,35.17980710623498,7.848409881323724,44.51730212014796,4.80535727426595,7.157008076917748,South,0.0053406306138729,13.595374313770378,17.489385911847872,68.90478464745026,35.10019716438488,1.364212959206485,91,1.4749297275113329
26380,"Houma-Thibodaux, LA",1990,0.5769006712776019,-0.05577250108146414,9.700075930144267,182852,14.551908204898226,1.435665766071253,0.7170125025978706,0.8499141335141817,3.347699106332243,23.578838635151943,0.16429502498370627,0.24822642221328609,14.3534150820449,11.03163319708548,44.212535712507055,6.007713607594937,2.533448473089821,South,0.00365985981956163,69.40150008218912,23.82312279946414,6.137904749852285,27.98391617075224,0.32790770772896094,60,0.6912179011047587
26380,"Houma-Thibodaux, LA",2000,0.5211281701961378,-0.04967322409734759,12.30257968144207,194531,15.325205551299115,1.4988918998133451,0.7363338595309471,1.4731819186844717,4.4277729500146545,17.908546748713217,0.1386581240512079,0.23394549070066675,14.671873608690674,10.64073372088586,51.60657613028321,4.694801187292444,6.387132763108963,South,0.00417634311413546,69.40150008218912,23.82312279946414,6.137904749852285,27.98391617075224,0.32790770772896094,60,0.6912179011047587
26380,"Houma-Thibodaux, LA",2010,0.4714549460987902,-0.03532843424618948,14.37024891936205,208245,16.200078778737424,3.875529594865932,0.8809768563440903,2.7907110835627695,5.072582117226604,15.738833968410807,0.2583092850079713,0.3349186147766093,13.379227131206706,9.774517091669091,47.980187974296264,4.689257313733014,7.04977612822635,South,0.00255912678972079,69.40150008218912,23.82312279946414,6.137904749852285,27.98391617075224,0.32790770772896094,60,0.6912179011047587
26420,"Houston-The Woodlands-Sugar Land, TX",1990,0.6104719033031341,-0.02506498592708617,24.064986807018528,3775620,17.45671711504486,20.676370308104815,3.384810780591548,12.297322047698152,2.8238348392132897,14.878857895422016,0.15630995207696527,0.2037897895583843,11.866631066828743,14.102455670186298,56.61673448258587,5.53944912286175,19.046785744352196,South,0.00603061998525116,29.34959923752377,32.946801120923375,37.69914294452549,8.499475962281194,1.216905377632878,35.43260153428981,1.4233537116252803
26420,"Houston-The Woodlands-Sugar Land, TX",2000,0.5854069173760479,-0.05484061079013958,26.460382679578327,4717507,16.644623953876557,28.816249858037654,4.820738091022201,19.127065958316795,3.252818303058429,13.65990040289412,0.10752182622768,0.16889886065470097,12.188335772701246,12.121368440847634,62.82987696622304,6.094476952312535,24.946551824600995,South,0.00960414036017231,29.34959923752377,32.946801120923375,37.69914294452549,8.499475962281194,1.216905377632878,35.43260153428981,1.4233537116252803
26420,"Houston-The Woodlands-Sugar Land, TX",2010,0.5305663065859083,-0.06989885996479656,29.01458355710868,5947185,16.82687500337814,35.411903487863015,6.494070686924703,22.207153920511917,3.4897041018739223,15.77613181088034,0.10829734123277213,0.14243145486234748,11.8568094397194,10.911880066491593,66.25041378889033,6.789140904200621,26.066267628219737,South,0.00737091623000519,29.34959923752377,32.946801120923375,37.69914294452549,8.499475962281194,1.216905377632878,35.43260153428981,1.4233537116252803
26580,"Huntington-Ashland, WV-KY-OH",1990,0.5518335240348082,-0.05460441953526801,12.522435394775822,352539,1.9270386996816151,0.3992554042780201,0.2953979217152944,0.6974909621289082,5.752739737688916,19.71243297674405,0.2177308657168552,0.9463018345757264,16.07847533632287,17.573991031390136,27.780297386268685,2.338741502423624,-5.608762821731412,South,0.00176290619822487,22.579399981201444,50.3139251295928,26.982227162168055,21.05371881472377,13.170161172017696,97.68816557481917,1.4220084289836277
26580,"Huntington-Ashland, WV-KY-OH",2000,0.4972291044995402,-0.06114290313641557,15.006324207434004,362183,1.9870510506532448,0.6502072604637557,0.42473216207713155,0.8638152484089792,6.470059004377032,17.28597644727658,0.1542439203241651,0.9397463039600554,16.076961485058447,11.736421277265173,36.239703652712926,1.8580631058344548,2.735583864480242,South,0.00173042462318906,22.579399981201444,50.3139251295928,26.982227162168055,21.05371881472377,13.170161172017696,97.68816557481917,1.4220084289836277
26580,"Huntington-Ashland, WV-KY-OH",2010,0.43608620136312465,-0.0329170326353399,18.62196361680162,364996,2.24248303682024,0.900774989860458,0.570554769969417,1.130803493066526,7.049996163416532,17.972263657877324,0.12095402487117136,0.9360368904501278,16.769939951030683,9.647502975091305,40.023683971610886,2.429990723686864,0.7766791925628758,South,9.323108454293586e-4,22.579399981201444,50.3139251295928,26.982227162168055,21.05371881472377,13.170161172017696,97.68816557481917,1.4220084289836277
26620,"Huntsville, AL",1990,0.5263385371190978,-0.03743385973581326,27.091234499509948,294353,18.745115971158256,1.107330905963894,1.4652939630844295,2.742904721768181,3.601128829163922,11.429352416130197,2.3032801577343607,0.26492117576093516,21.672006990969997,23.541120497135644,38.33283170622803,2.689980431587206,20.82960469603054,South,0.00450512123810863,27.232529753439252,54.004851475093645,18.76261879357935,8.821951529566357,7.751345111839904,98.45873865596332,1.4400340893263142
26620,"Huntsville, AL",2000,0.4889046773832846,-0.04744988854203852,30.89771940405191,343972,20.82651821389354,2.0346052293385073,1.5582283804939652,3.5256560039255085,4.4693553286445304,10.88620621174828,0.7432528712701987,0.234000234000234,18.599848139711465,20.186484434320427,49.16190115839164,2.3254086733064474,16.856971051764376,South,0.00830179239653626,27.232529753439252,54.004851475093645,18.76261879357935,8.821951529566357,7.751345111839904,98.45873865596332,1.4400340893263142
26620,"Huntsville, AL",2010,0.44145478884124606,-0.06840518321030026,34.52891908407922,419282,21.520236210856027,4.78815497386211,2.173887014389609,5.156301588137061,5.215604667702763,12.589759869279115,0.8818765372847801,0.19404346275037204,19.13141203276064,14.167025884188272,54.64318395258472,2.7319345635766132,21.89422394846092,South,0.00603396264771353,27.232529753439252,54.004851475093645,18.76261879357935,8.821951529566357,7.751345111839904,98.45873865596332,1.4400340893263142
26900,"Indianapolis-Carmel-Anderson, IN",1990,0.6738602500915797,-0.06774694206264575,19.96990338789945,1431307,12.782566464966337,0.8593669949736316,0.7294618657211885,1.5396319424852234,4.77294323896789,9.825522457751196,0.4608644098888449,0.6747257857387677,12.274815892507064,18.76056757348852,49.66495502444276,3.0103818922190837,6.106761576389007,Midwest,0.00813314523923218,20.083445889233065,58.89609702666144,20.960640692904956,11.342721636914064,2.1932079431524043,97.31079481386068,1.592921563616351
26900,"Indianapolis-Carmel-Anderson, IN",2000,0.6061133080289339,-0.0608842321383477,25.492423324717052,1663995,13.48556674798692,2.625143054227334,1.1900785185310176,3.3092708786815734,5.129511559505132,8.560785758984114,0.12693332967069443,0.5748533196852029,10.486815513079002,15.90840983028824,58.90803182473759,2.945861101422076,16.257029414374415,Midwest,0.00744709164629137,20.083445889233065,58.89609702666144,20.960640692904956,11.342721636914064,2.1932079431524043,97.31079481386068,1.592921563616351
26900,"Indianapolis-Carmel-Anderson, IN",2010,0.5452290758905862,-0.04922636756943877,30.24336509140781,1892663,14.370904460407113,5.9563202475585015,2.107287709951443,5.913481241753854,5.060446204916952,13.645709092974384,0.2048110962682673,0.4919875499817213,11.518689929979322,12.826807536319343,60.35375399296511,3.67790063699835,13.742108600085936,Midwest,0.00387933471446513,20.083445889233065,58.89609702666144,20.960640692904956,11.342721636914064,2.1932079431524043,97.31079481386068,1.592921563616351
26980,"Iowa City, IA",1990,0.21251595951394267,0.05447360738121856,37.64582891427533,116212,1.7549316950514542,1.4093026069073964,3.3353207005901595,4.609827963121376,4.386897201268459,15.702059625693597,0.12463398153014492,1.014375144910735,33.11371742753454,9.265922153170411,42.032055626273795,2.2517864938765193,13.535957482145822,Midwest,0.00749543495253323,25.515193321427425,62.55849407886821,11.92026257257792,9.092691025900114,0.6790944934551035,38.48840188792848,1.4243873520477064
26980,"Iowa City, IA",2000,0.26698956689516123,0.04393589589927554,41.95217306313938,132173,2.4347641179865724,2.5403262553540498,3.499498769707466,5.6259303138005405,4.565752301102707,13.766466092047487,0.13581907873662633,0.8957171922251748,29.60371096093094,8.689566921262047,50.60419061378584,2.200015344483658,13.734381991532716,Midwest,0.00811151546383725,25.515193321427425,62.55849407886821,11.92026257257792,9.092691025900114,0.6790944934551035,38.48840188792848,1.4243873520477064
26980,"Iowa City, IA",2010,0.3109254627944368,0.03862659541504665,46.136728081945215,153031,4.130785262081711,4.809091266564429,4.486650151390036,8.287264003337853,4.651802917698872,16.64467275126609,0.09091312253315002,0.7617278890343829,29.198900474373396,8.85651654507707,54.9049923092761,2.51399375162718,15.780832696541657,Midwest,0.00690590671818038,25.515193321427425,62.55849407886821,11.92026257257792,9.092691025900114,0.6790944934551035,38.48840188792848,1.4243873520477064
27060,"Ithaca, NY",1990,0.3050153154708524,-0.01074148750101766,41.723409714409776,94241,3.212642273398732,2.249806051202485,5.40718620147295,8.50186509665558,4.018193991306843,18.93931162700856,0.14522218995062444,0.8445694186381566,14.736407851311448,9.314747264200104,38.35572864333308,2.741616173735677,7.851911192492561,Northeast,0.00326833476416313,18.06892779108709,54.19583866627752,27.735233562523813,11.20623186209437,14.80065026160498,61.59043459217036,1.5041670702238654
